x1,x2,x3,x4,x5,y
96.4690478828461,26.862613600166934,191.28699350632192,8.20636413729029,12.572658178955376,560.5504088660838
7.356335421576565,0.929016702754959,36.791832025323686,3.32365248916385,5.292970803872759,116.48249326902662
5.3434602391017165,47.67784033600492,139.22092681292963,3.0800346596210946,15.186265697473097,240.84687348969396
93.75503374073385,42.24080262860717,46.466507508688565,3.2827088838144034,21.944204142364907,438.1671217395226
52.98756255182061,13.027250705486892,56.86297490361726,9.881065709348974,11.423935073812295,346.476484594942
61.49030145669361,30.822946758314806,158.07411306849502,4.018064302614624,6.892803130427138,392.9233780867439
48.24236015947289,46.16196918640939,81.69803606740604,7.3580206928022,24.475226467079136,396.2515151508614
9.365745260747449,4.800550605682568,11.354225537438024,9.631159388302247,7.579552177620517,169.51110648432882
76.80893784186665,25.15147403983503,88.70530059716296,8.37636532091758,15.573949935589987,431.24312535227415
74.72246450885869,22.812151292314724,53.333170920262305,6.378434282175874,21.183713745082393,373.0866806044873
31.1703321492812,20.510250264176616,139.83268357607534,2.5206897220455886,10.046904147905355,276.59992128557815
30.623924522840042,41.77943044464625,46.94525237746505,2.5744442021051177,21.829790797912622,246.68452276100783
83.78413809055185,19.03230733487287,170.02817040293039,5.43180777011545,16.14050281413643,475.7981007236343
7.235725774132662,3.18316666205038,60.747672300551216,9.567500462868187,11.638713597622356,225.36831681786603
88.11051483565659,3.291887108215125,84.6753690737726,9.140443261755893,22.313784322612054,465.80756524172244
25.66616898959144,2.1372303262304495,66.62700355144862,2.4957284990897537,17.440003066259017,196.85323457044757
59.298474775549394,20.457271093701863,132.3454360837795,3.589477702973568,17.30768853175501,326.5519519829897
93.59941790017777,35.920313884917995,29.221072833015374,6.299301840003777,15.08019434273046,427.894572372707
67.81225015366465,10.186123096525773,100.83888081266637,5.2968744302766835,10.494749742674653,368.3931011372122
41.44298124670366,32.323426021577475,73.54641489086106,2.074265284388611,11.09720892243489,241.53270104808396
68.95342089054152,34.35442360518521,177.9862130247798,4.323764682984875,6.761581457188612,377.3185279070741
34.39796363163702,12.760106200779898,23.948297779134553,9.59242930889767,9.874474123654904,216.7656824451656
27.725841634918613,30.027882803031464,167.6420623372424,9.562980022700524,10.556501720804645,324.4502666162532
99.66832779346797,34.243417001342365,41.859290540682736,6.0348329292393235,6.174029852629291,439.41018487964976
75.07902311797878,23.330681140106286,26.829755386691478,6.717351742095048,7.206294733582461,375.191630017595
64.47199773818177,16.835829864004754,48.44134304337152,2.9971565277306182,10.405059770754075,273.8896024907372
35.52896432193188,30.957577578716368,29.504066582243976,7.677574537785682,18.54505046239381,309.1901549482981
4.916082915504816,48.89235436640285,108.98695015840386,1.4724656842139323,8.684699820624521,150.42202467399005
3.105687603515561,21.342070468448902,197.76084105399846,2.986139693475378,15.43699199775734,177.22667560172718
55.418125544879885,19.586754814256054,16.52219686560918,1.0529531889850752,15.158065309910576,247.51040681568787
76.2032721039051,23.213345121305668,97.61438637069766,4.47131132876142,21.68076159247313,401.37445221272395
53.73791904438551,3.810919672252411,83.35336253049374,8.652350788318826,17.183276107831794,341.0901734817364
84.07850719391146,27.6581639835695,74.52521870681608,9.842558293989727,23.33998157387682,452.5778231130001
3.3426533093221633,16.434869360863182,73.05408598233856,7.009803778425015,17.56202738630803,183.49072190720526
36.67520764259401,6.071106116563124,180.05242375902782,7.703800168837891,5.510312755985005,263.65397353270333
23.707039117417807,23.31283705586867,13.605468539596767,3.3647462039344607,12.62984143790013,127.89666501300476
44.7272968157122,0.16919932869887133,157.23411360222627,5.682994241399333,18.98095952112225,344.40503272342806
7.2376393194122475,20.089262258137946,58.05730397312892,7.629201089428284,14.502437888389883,207.10343336427974
95.41316415710726,5.286763396322525,82.82614705533922,5.475482433701012,13.387957396431617,417.0388128302884
22.325540106936092,1.2146351699890146,89.82848344122976,1.7969175290264132,18.43091261791723,128.0921077617187
92.23077754835847,41.2237523122251,67.89903327401126,7.667777738478783,10.714657593031959,461.42329952085265
42.58931550366818,45.81244016413174,27.776183748725593,2.9760795268727676,23.179560633836736,295.4696561033406
98.5524133255218,10.383732417955333,31.72286127759261,1.8792790384389022,13.262872019811681,363.20832892796005
55.40583834602108,26.964913191713062,66.64491357570242,5.302521539428438,17.624356218350655,359.48627371410157
93.08328641758075,13.897907856549246,166.14372004857762,1.671481700196518,24.64666533140391,461.7613373763139
0.5348988694222845,24.67887193360911,35.57925402960825,6.664993002834884,20.709604599080567,146.0185771158936
74.82388061809002,21.831566044708012,151.10156829772683,6.7642592528192065,15.632463175429825,399.76076107951803
90.30506531025154,13.452552754024282,64.88524859156466,3.3103177581970833,22.187751764988704,418.5080374548699
13.972056697895407,35.01967898176488,177.85833767129762,9.680809796268342,16.208754369382255,329.42103895207237
9.612585173215148,6.3245479660127115,91.38241032612177,8.42006428071841,13.833068692558783,211.0038403938863
42.457260718595556,2.653639108568356,42.62742952650136,1.9862826210975475,22.469058899959904,251.17384491715455
93.36789061329351,38.38377165186396,197.31044552099695,7.736609146051855,5.543107137818859,533.9402538260731
54.23865601904387,33.29650156103399,43.5605586536832,4.1776721884885095,13.149322735264178,304.3927883455547
52.74564637217322,24.926306207319897,117.84776603413118,7.75259669484063,11.859849331384922,371.0852269178838
14.112611829932186,23.38948852362708,118.1644308382655,8.20715313117348,19.28172612724164,281.83493190257286
0.07895110932187865,24.87056897457131,80.83455572377818,2.3624025045441543,5.251724303076273,125.83592700256703
81.01400907454612,21.851203804933643,190.7828325843349,6.956577863541123,18.21704957608948,477.8389177245938
8.757456298623822,19.644614791558958,170.336166858229,8.764569644403778,11.927224718491566,271.7730394830323
63.384981873532396,24.984530144306017,167.665716559266,3.9103626164560605,6.9578675808580925,366.4070632763692
91.46164545151915,26.425758557988022,195.0888677316008,1.7229547376286793,24.606615634711385,468.25233591008373
20.865191315843102,34.59511570418105,96.8507742573002,1.2454073194527888,9.244574757015423,196.28625267737632
66.52728362369108,35.56035803670113,28.46529736780556,1.9900086435705573,11.982598578952672,304.638445286798
7.869857670750946,18.881454007007232,155.43662583546083,1.037853291547125,9.140931785587586,156.5935005613225
60.3755143837613,20.677026137174437,82.35439009586743,3.942513481535454,18.239823945840442,312.30216578351474
16.393172095320274,18.68485848681115,46.165578842668474,3.693957291662033,20.65032628136312,198.51013451691142
73.5953560515178,26.826788681285517,101.81699521184815,1.9930714091867632,22.21281669283162,380.56754873803914
30.12312947939082,22.667676895709764,185.88659863176102,6.860060902925181,11.219964358883272,322.5652872143129
46.33910088046462,44.47982315680968,42.5578336127794,9.92715722055649,15.491067830630325,366.91536590352325
59.94305420276217,34.81806334582363,171.25277489365095,9.108337733601296,18.26515249712382,427.2531607638773
17.12734106662396,44.93281918772228,89.45893890687229,3.2756553970934945,17.59041950240782,257.91168294660207
74.16378186176209,35.456849577971276,35.99237633359698,7.929834696743923,19.320543872316108,407.1085794760097
30.264034063681457,48.549607426190704,171.19263775784472,9.431769369565172,20.394546072895096,377.09692884135336
66.23718599127535,31.786838912763454,194.22786482637144,9.157278133409935,6.949467121426078,453.2671566942527
15.828305069937365,48.177506908152736,65.34143600865221,8.960945691801594,8.366220493833298,263.4443429200789
68.81176592063503,7.908494520471304,67.67187986999309,8.07805460959834,19.686420990281782,424.3008423385719
12.818807281046174,2.6238840414701925,84.2037367775873,3.636923284999427,14.533510678197391,161.8601773533615
42.535649626998364,28.95625926019296,164.68476924755336,1.7520675958971301,13.54067582145144,288.27453403082
24.72060737388768,49.17466028998874,11.979267380504965,5.390374175613597,14.108802501551885,273.99593818126874
74.83752494281826,20.88026236511984,52.55174483013153,1.493120209207032,12.440520268627207,289.3176567129861
26.203500450687457,10.60216810964798,144.12096411020198,9.986263160815259,16.821350251619855,290.43940397547175
88.17173063953962,26.077072459675698,87.07149559224996,4.224787147582646,11.466510853107518,401.2340119022015
89.18202114066128,32.43993122894443,72.75616836394423,9.625059265500047,17.736308011817975,484.22163115466947
19.644131522278585,15.758934775794447,175.7337488913833,7.958088927108241,9.05274231037614,275.04799264270923
61.38459450077243,35.738467924962976,184.2934448277855,4.701618583217199,20.15377827231513,425.9453515244296
8.771764171996432,48.75572535228629,190.11738164157714,2.0648027144443564,20.63199949148501,264.7633769481608
39.15370996016292,44.848156085530846,61.78460120431636,3.1347378131024444,16.57041632449292,292.71196055727705
71.33217295012723,14.579268675609763,183.3773958124303,7.057401185344623,12.386469254990875,421.6968623412848
65.94232468499163,16.336184157229916,150.0234553981849,8.469416830408797,5.287931464737232,418.4047234469112
62.47006694066079,18.57706122247943,39.30080221283032,9.81496442648186,7.430649449026268,315.69829159305266
28.25408636624436,19.727638919682267,125.95130537855997,2.1894596561233404,6.59374025577335,161.36533021586155
37.8024949434402,5.015974959663971,15.003615668328331,2.4035261084644244,5.204100502977318,177.6915674699945
10.294614470028618,38.098141944464466,144.59184959646439,1.3819552902113172,19.444395438018063,206.41116329686855
71.9022820433601,18.266963180535022,149.37782930367828,3.343280729519698,24.121335198727877,433.81833626867916
50.38887967912735,43.99099883527261,159.97431663304948,8.389606949301797,5.2233653059763,412.33605189113774
70.87656323456545,46.347031156005436,42.77976028326263,2.784311710578169,7.253812035909279,357.6671398522061
24.894352479687278,1.2215654653844055,129.3674887800309,5.930782749055621,22.213517186997425,235.1990056438837
32.443822863506625,49.42515349641031,43.98277011725433,5.0176647820541795,18.77004498952483,294.6940733437677
33.42153372601147,35.50113657500923,189.8635158439434,3.9324361810612243,13.094207929926059,306.03266884585815
2.57424097472162,26.019611299648115,138.25203160935854,6.565117721090177,24.85593034934631,232.43397927101375
34.10478728306236,19.476380418627663,28.111911120770593,5.52093210397176,16.4724268357999,227.21322091435263
80.33045735180335,25.925906630485645,45.536123701106334,4.0128685613612385,18.39198025498856,384.7438818907843
89.72984957497385,16.231236198922222,136.0574186446521,7.199657966080045,18.063527336710255,464.67082364374545
51.821831563592745,31.134390684827412,100.56739427032565,3.519713719346859,9.454032601777882,326.56967602495536
45.55016952192202,4.649013822239562,149.8965565800669,6.788650058150329,14.762488195549842,325.0375992838379
3.0824618699370254,31.05613014559051,63.34987179587523,9.615212815073958,9.32822597100651,192.1313933674908
87.92043375853827,13.767242506922205,135.0043320009446,7.560567812633648,15.189290604152472,448.95030618151446
1.3010213425872719,0.8817414526173184,43.62243192578341,4.7655960367269525,5.615624376172123,60.52357758325586
94.47500802102118,27.635288308143878,113.30495003859629,7.728033890822725,12.63918353703385,445.0434898783317
48.92162486880907,28.92238779263482,191.98192239449736,8.283176351201352,12.44420145776937,412.5151761680885
34.19344935747266,21.328450235576803,129.36222413528742,3.9325642029817787,10.832612437036495,253.1218792586402
92.421843484266,3.6143116275158427,19.49878732593413,7.346189940924598,6.584578843304742,354.7206249617742
2.4390993110096737,44.66714764020958,197.86480616995908,4.909565764660733,20.41934120524872,272.07353292157245
58.14248948690871,30.571540361394444,39.80460263328446,8.366702336036818,13.409097285760641,336.24313428723883
54.89325244993376,5.785664978448479,146.43312951244997,3.658398356578247,21.27946357522487,324.3316876450944
21.932040121138208,25.546528829707384,111.18070742219723,9.439837030219893,21.714544758431177,271.68959102162944
42.88874313502106,24.862715797423572,65.92853068281772,6.173082435375761,9.271947798035793,292.18091648939304
65.22640059437703,3.020093439646349,43.68899223126473,4.179729825421437,13.426602275976478,292.4654423197189
72.71311968819275,30.342985180147373,43.763449212575985,4.774341418406399,19.419480104180707,382.11263452479756
0.07168587065797816,40.416319946078225,173.0959394295505,4.1301875198262925,14.98992307349793,210.11575409443685
93.68534300910153,37.45040271242391,175.85337769105044,2.3162170227143974,22.10136460805942,497.4657578091085
16.45253723928124,10.148470708209167,98.37764910869528,1.6164315719872229,16.43138015426813,133.68885856295012
23.35804342223592,43.11462647771057,29.688077955745037,3.8960082562443485,17.591619357171332,269.2236657588423
26.347344569384823,17.127108282967544,177.99136973089009,5.128213969703709,20.740469290894104,294.7865234836334
3.782013655203531,47.325418914597066,102.53313237326692,4.256352454924171,7.444442152570225,225.20301424342523
12.305212359032492,3.587398211285686,93.3648603447136,1.12527553300581,16.684964758361094,128.27976489758584
98.63499229441621,24.310434425992135,87.39783464314785,6.211056213572307,6.708597375282952,430.599970384966
31.521673737728605,29.856218858877458,79.35269303324907,2.3033483190184665,10.211022470740772,212.65035663625304
11.530109033904933,12.382504923730236,109.94102668563289,2.899047507054544,9.251434128491576,154.75158764515146
10.699126117462331,38.569009436011385,124.86283305622379,2.0867368085308042,16.34152181323681,203.6011350774404
71.94599676699718,31.344783990535852,98.62211867886163,5.683894570256652,21.878047567809055,449.99251222047644
85.45686640326409,0.9054718643977777,180.36315105645846,1.856433631726181,7.656192191010318,364.6725363850612
25.695229950846986,30.418429534811793,70.35563342060448,3.3072152426552153,20.367930552941697,219.6037212951631
2.090951233523497,24.57391172092232,119.87925278948845,5.065378458579937,7.861322508454977,183.7098574909879
22.30900184453558,9.801460085175384,66.99124483685719,2.509379966546841,8.793434256968538,126.07220063067231
5.651569079675733,49.78741135297648,153.1365045205815,5.016172255316498,23.338803945101315,264.2332977251741
10.339493663004152,44.858109741380744,29.403008872364776,4.084616131456528,5.1945831101330935,167.07688623858795
43.15081198476424,14.625384751453174,45.85280939111318,8.745374596326451,8.942880824670773,288.32342019146336
22.991837086163258,27.053546039930815,162.22826788612065,8.154128913654604,9.311121825568367,297.8109642381928
51.59458785254234,15.825106995514538,44.807543091712354,9.935691251189784,10.637611267619532,361.31207783210704
25.349375325719038,38.774787581803906,128.89180577700063,5.760205596689027,12.268234141888723,263.09948393487645
94.05373011029477,46.51657165982275,194.3462558617974,6.178573842017951,7.063560236774644,512.134978640714
90.59439679262645,17.941430345719176,109.3492166155335,9.519812633041596,14.369085597660678,489.4952483452336
56.6806105010466,40.27921245718137,45.605324804613154,4.5963299321876665,12.987007347277782,329.7283019126271
35.44239919873861,24.920377135660242,70.93129868160113,6.00114416057373,17.498676218304993,281.20676811596456
38.114688203473555,19.828928065578864,166.45703452630525,4.411769461529263,22.350352681374027,288.0313352929
41.185228314449695,46.921092604938494,76.81557349279501,5.912746353082836,10.954405202717812,357.0029565959754
72.7579322134944,25.520234435951572,147.46715821566457,1.726897892657855,15.92975548519189,388.44673906480534
45.16389955188379,23.370525012873244,157.69651194796194,8.054146840093583,12.427547402803697,323.15044156361864
85.67299465058974,33.62172009811715,105.22474097658119,9.867519526861395,5.805005621766595,482.57524800116494
94.40947859303645,13.061710050914222,158.8105430296139,1.5916636219559854,21.42150728254186,418.91875855567207
33.59461533789339,16.239643539415788,70.21157084136073,8.20935757208327,17.684328799838767,296.29394576105676
56.06944813756801,46.60229181193113,108.0703328761171,3.1756132044553036,5.04344540750566,307.6780866014538
9.505653683256444,33.92649227184712,140.4460701547067,2.7779234794928316,9.991438804052333,217.51290231430158
20.0469047766359,41.33185738855028,41.933897987832275,7.2403335844611085,11.179788099779536,213.45276285029863
41.34657667101601,13.555588096771482,61.98817380261604,1.3971902370092355,21.230630810622834,212.3138528792411
20.620271590177886,27.189509496493603,133.8869546447939,5.169154125271243,20.214264208133955,264.46213529331203
87.65604907887176,48.56981334947491,134.51842276761516,1.0130001932378918,12.922877042710393,426.8246844889535
15.828625605909806,15.93519495141088,103.727502826066,5.989546257818265,8.146844325572904,188.35302375990315
45.566082155309196,8.023823815852094,161.1612177886029,5.15873500958461,12.720643051627487,275.74669479129346
60.56992404598757,25.544300411233202,101.59043138094536,9.239343460126053,21.202926447979003,399.0255825077181
69.18639081608444,19.39105443624381,177.4512304286093,7.482447125059738,14.04782720633306,445.9684380733506
38.306936972650675,7.978861639335677,149.82165186566962,2.134055546910471,7.317403765717101,275.34271314930163
86.90990687247286,44.4275691351684,69.79202402763485,4.190859637767526,5.770949448021145,432.26876777975804
56.831915107792554,49.53619552768889,85.09826161206554,9.384217927109306,11.666705445801934,418.22067232480765
43.95077804475518,28.429109034499888,136.86047029627068,7.528007325466808,7.967256220416923,300.3707290020273
6.724063405203662,38.7338384186727,179.94599757646333,6.348476034876601,19.900823569233047,270.9573158199855
46.4689468445165,42.951918477314976,43.95465921366666,6.031644317082115,10.575136280401907,294.24643088435397
82.07358408157303,35.04910030109134,107.78607236097622,4.582886197634896,22.549060619188587,413.4004882651103
61.45410182213155,2.2078024555865605,32.569040051631575,6.266813164020798,17.34698578752183,275.8784824777927
83.21624537291183,7.88171158584089,63.09647951082493,7.944979733808314,12.873275196286908,411.57549816991667
49.401167059930565,3.5494595575693233,140.33645826571603,2.1478390872073074,17.201151086492477,268.4297914647065
11.846170509448184,0.493980332102828,24.769580697150722,9.728475756833122,10.903479460648658,138.2553255407146
1.363984583588107,15.299820437861827,135.848130558881,3.15428382180077,7.82647758075557,129.4355448510431
30.321954671859118,19.617798024077988,181.15411297960642,5.029684132936374,24.28355189846799,315.6228875138052
69.79904714977924,12.051486616796286,194.18035529350857,1.2044406218300379,16.263228910993682,355.6503882826056
79.02599039416938,3.230232404316047,51.160118194847946,5.953113306626369,5.146562425096093,313.1257706297458
29.575283462032942,26.49315454183388,152.2906117554964,4.436801625354614,11.206284125911516,252.98736975114699
49.565392088324714,13.665965997857082,186.01038525405065,3.247802850456985,8.190689882513224,328.7489317141528
42.111890443408164,39.80185774317812,27.360169061392842,9.869718284041202,10.163666263790773,277.1859552726801
41.05227843514279,0.4026310812640599,88.66448561294901,4.8532702840504705,6.114310394670697,223.49379817028307
23.134871320015048,42.12635256438052,184.68785570571154,4.728667272345074,9.901712559490969,289.7251658425095
13.637110502945838,47.737683947297846,48.529624668417725,5.167929380328785,18.660322010655666,210.66487548273798
19.668855823121312,35.80675315767848,187.41452991968995,2.045384011595452,21.412190947835075,250.5394136009086
5.53323871633461,36.68220326312833,110.16649350667791,4.537864988334507,11.94784035265004,215.64917958970483
19.813074182357703,46.67811558013666,28.97968568213558,4.027638331950053,15.449314970968588,234.7214843148254
0.9200897625379456,10.453564265017457,95.47669018354784,5.1861201288629895,5.835811938203614,131.81816998443745
62.72584006359783,49.728278410428835,71.98962713874258,8.709590501571538,6.816016008490053,388.625275640937
31.637540738768287,38.67406016892709,63.61879050484358,2.7350685510319614,16.038482837867864,246.41320107909607
97.31447114269086,36.328535416389684,112.88035937039992,6.4696539314766035,21.811538216694967,519.2836852331724
19.371705077629787,18.054528949764638,101.8826112428553,1.3387338077673534,6.759759301079386,160.80767989877958
34.58285703095939,27.288874270280527,101.57376032781747,3.851132518900189,13.370933371720282,269.3490213342419
35.78411586415332,32.69588941366735,26.746928909591904,5.253918571834232,24.408493357002943,264.05332928404545
0.845149606246054,31.017143065860797,162.44045439515594,1.6685123571780078,19.77585090750255,123.49210274393552
83.9207953039459,35.24923192387904,101.4734699176011,5.895711411611508,8.952064405604146,428.36581442040165
3.199446014432472,4.119086953920531,165.9721074533561,3.7929305896487207,10.703485343316713,171.79801415036326
94.01798347292414,17.78242164158484,166.67298189468056,9.935290122330816,23.958324649428487,539.9468020290232
89.20743510936207,21.700000829773856,70.25571172112821,6.678725519671042,9.419753861497085,427.8002995534717
53.55219160859635,13.031464893748323,10.82579772344635,3.197576764141456,13.818147639814729,239.80211512247377
54.35955749112921,8.631363513461189,183.1366787170425,1.9240592090278197,12.112201071741016,307.1993358048446
65.37779229561563,6.946373995643141,154.53199168638565,1.3664780143438553,14.80077663937865,330.5020618305552
38.7050011934887,18.319169612829256,30.37787179645951,1.8169593793769043,9.73160373932432,235.2866293036424
64.72222833978554,24.672085028128294,143.32813646058926,7.120535743260401,18.3670085992871,427.6238954907751
4.476838868848687,3.1488220073330355,13.804421047087313,8.69493048394906,9.691819723382123,145.58840180844476
5.404762734972657,47.32290472952748,15.274223151932713,2.410598032399701,17.04202708699679,157.12190761018917
45.723041961954436,38.262166143037916,109.90641552359007,4.61921008197479,12.15538622992931,293.38405595952173
54.96223011060349,36.54258865927333,28.247111554905857,4.188118088763024,10.029522638530299,320.27724638186004
88.7817640335819,8.643026249436348,193.22393927213457,6.800662820692654,18.9000526125307,499.8736457785412
10.466063390789627,30.19003840060945,179.82793306354986,2.6441009355130256,24.304795569203847,248.96631969246368
82.26479271938894,26.486247340433373,133.4642859370981,9.579873794027602,22.38750883142245,492.95271379718537
21.004733729206958,49.12344228933469,22.104704459279525,7.5570074370159075,6.736707850394432,247.71352668466108
39.408364851003185,37.383588504007896,71.71869898334236,9.595646909961806,14.088275763754039,329.67080180911444
31.66024348274129,28.78809418581156,80.62736960214835,3.496323204580298,18.89559892306877,265.7898963290011
40.0155272865399,42.540633323506114,101.36716880745293,6.2894407407270005,16.252316827790125,313.1821320939561
15.049549807258556,7.754713543035474,42.09154606122592,7.59041143399302,19.527136662730264,154.58383640351195
50.357007440355495,0.7608264845488599,119.72721213146723,7.398606004909604,24.502402836025148,311.04323750257436
80.16425898313673,34.51166667072616,92.79642310275241,1.1921148948552718,11.845436196096442,377.09095116162825
44.153401037889694,4.9155730118618735,189.98642304464312,9.984602471408966,20.417463181498114,369.47294711721037
49.061357589819906,5.77168199917546,187.8770936287916,9.352539754919066,6.881426348737452,354.11356246620704
84.87675852813142,37.234036321226526,117.44005151459474,2.0777687314534967,22.394964664382975,408.84733923675935
70.60581146380308,13.526742206699454,132.4263738382017,5.892100968656534,20.568644847223574,404.4177543215243
49.04544085197847,31.431560778444645,36.18132887701106,3.831008097874745,15.419349180056336,260.79105146941373
25.769564818917967,45.87034630463742,52.4314153796326,8.910046143318578,21.420669400203224,314.2032422549632
88.49267468449666,15.823726581892917,181.13592679836282,7.277676675293387,18.33246890509793,460.92805943700415
57.702040169055834,10.857207891995941,142.84152535018964,3.0116544105915373,16.044524654787104,306.24356959066904
22.11476101106934,5.328144187052586,45.99173748378473,1.3047503083056171,23.920010238474628,138.75657806471352
26.911975263801036,6.523118070986306,118.33995815391235,3.625676223532967,7.605304340211562,212.63389698989155
80.3133088936246,3.1111347689421365,187.6046375929953,1.3432354552705426,24.859353437633025,393.3223080900719
4.414556208745546,4.382118941487007,75.58251017076168,2.2717964169852607,8.088657541254527,104.99725984908274
99.20921870288201,21.600229440457696,45.3058713486262,6.725242374523402,14.603519239717746,471.94886721061
13.035167971479177,16.043252251198485,188.98480261272869,7.705765613062224,9.628219937131073,289.5771678019391
79.60685253969373,35.3280407161499,97.64041845549885,5.212152100051834,10.438272988852454,418.25407504207334
39.47753167716829,43.512082912350095,89.27597974592562,6.402590836247157,17.63663942094792,305.5989857910677
49.221618328746686,39.23866015711921,60.83776796062254,2.402965326394085,5.6942028557342255,297.38436104156466
88.06505774645778,26.53186283328261,179.4012060399574,3.851156534794364,23.81493557371688,510.0621157748758
41.291118958921324,5.122105811632672,170.66718570901926,7.415954625499785,10.59244247797686,311.037681424311
53.74937536732345,35.48836419707768,86.56817589298328,4.284020044765855,10.450651306305147,347.87901593396697
4.929966240916994,18.14143623634368,15.816523180444982,4.1393010122901055,22.271274598424387,142.51184374309244
0.23474738674531537,4.282519695770509,94.86377179616652,2.745933733234411,20.296723732546695,89.42903628431037
24.47998730017259,42.12332036063128,44.363023150210125,6.353423884587171,18.434438619751113,246.58953549316107
68.05830929187672,16.91082585912528,37.11947332828743,8.285847454172782,7.927169012053932,336.71040877828113
12.126489335913671,10.912441625578568,84.68778626013048,5.225005257450721,20.392334382120033,180.85309411357247
11.376195880454942,43.57260323094216,28.824618095479167,2.039853308239803,12.215325826593794,140.05983879725903
41.096060803590326,45.10669342235025,191.91825631701633,8.545306887185045,24.877772946596025,402.82219443742645
64.78370386082265,16.948541859577993,19.032444538443542,1.6425739414138003,18.424990900508718,309.48454737688706
71.20719922479304,17.74007096406867,86.26022920575816,5.245546358810806,21.717861489366502,344.51936979850336
17.84506740983748,28.981426379157206,40.91351338602203,3.3496960254152173,19.675705833293033,175.83191919559013
7.958814737204245,36.67207469053291,140.87415109046367,9.426863406880761,16.884766854896398,289.7807800670121
94.03970339455442,3.157460095343173,24.97417535076673,7.637888781536856,19.326381082306746,403.2243809766209
26.066638256210172,29.667182859423587,113.89305909964051,6.097680846711283,16.949676580747106,282.5301514267238
85.33464976087238,47.64100308917908,156.88928408836816,7.009798966204205,6.023971812959214,480.0283293742514
86.34914504628183,13.104694858997684,190.51136865930445,5.794545365312414,11.91046281315584,464.47524957695475
77.25225917625444,45.44136070484669,142.72023696418842,2.3284085069746894,11.328350375568935,396.4606415707581
16.88336066525701,47.50841703815468,28.903433950570868,7.381888119968845,19.27946416144762,211.5715485211001
82.18014592542004,13.457682048554487,26.818904445686794,5.434065570425423,16.523464016590808,359.5021527993446
76.92505592415867,37.71009329426753,149.00362922223252,6.708783441904607,17.209776054000127,427.5859787435463
59.67229901062171,11.938750415978,50.91258695065904,1.40681497579543,21.9396316243421,278.9913850697906
33.720203516895275,36.880558086606634,94.97546864031727,2.278313133069278,15.506142778161546,235.03055062957293
26.25086042665441,39.870998564441294,195.5580092567582,6.304334283387913,9.365543996122106,295.618517577801
12.188921208035897,12.360285185532472,165.78229169673637,5.134860127746545,5.248793536894865,229.2851507181852
50.975706690087144,35.79347717916175,170.8527378870381,3.0418630205828863,8.189950669822853,344.31659982195225
58.52608755098465,40.60522694320449,173.54628189833494,3.1668482848019934,5.6115818266454,335.42649103826005
35.93389905157872,17.928943605345587,127.713614623096,6.684924813003483,9.74129837086749,283.91761833813626
47.53590676808685,8.385138799486347,151.34744553387088,1.5307032423616658,17.699943823313276,278.70703704191726
36.35144573692667,4.598228365875679,78.20257378051458,4.908325098012159,8.028379122736755,178.82361618248845
64.10060573207012,28.769085180497093,199.70478304884165,5.707931542539485,6.638464595347915,412.61711634141767
90.12592077965633,48.90490596578566,63.12821223438256,3.7732834246810065,24.41709173351638,480.92268748143874
16.39202620469449,41.14751600111081,122.10140662766871,8.384948456431026,24.938100478550243,297.2167924312616
38.14088099031234,21.79198194672764,63.591718881026736,1.5109262431195911,17.740470245644822,223.65542081838547
14.08686039508613,26.83104514274793,31.2934996064139,8.792045067222558,7.171327873089989,189.27296569273614
62.4943770407832,13.976394270590948,117.84130482029856,7.509366935989938,21.430412641938055,393.03195202501723
72.88705094885958,8.153293368003178,77.13624746456655,5.016289410398771,15.78427385838598,346.2014055458938
93.19127325974559,24.104057911613662,120.81166082944367,9.32020651191257,8.641472069976889,482.42824138802695
27.887192626096493,23.17507830835926,116.14891056634863,7.320144668452452,16.513843914321342,266.5394141862788
95.02112058654302,26.09649764018801,113.02877853727671,9.379408146931395,5.78764246546434,526.9185516800046
6.32626718206748,47.64022927819704,33.4272131888406,5.253308014740095,24.44942220278854,203.3924501108016
60.30138633645882,30.194765007238612,93.63434712656785,5.076757908958475,21.519309982868414,380.83138948185643
5.713271934332997,30.288591831118687,164.28074848577043,5.776683683015609,10.215538349084943,228.22029681995522
89.37741877619449,6.401238143053839,69.87726415348081,1.5888403358722236,13.378237841965607,304.12490766088575
52.98090570700541,49.82444330884102,94.32798600549238,9.176448262029727,12.905671610010277,391.0052048602906
66.93483507627961,38.64224721173343,103.82800216085093,7.009453464776657,22.229883440870516,402.1766753984258
83.15739259104525,43.86016720470024,173.9189493924315,6.558271101184317,12.092687289867392,511.524690265647
15.031062248396875,20.715020591549703,134.5639561529436,9.338171828235073,5.959603332363745,223.42101254211366
3.8591561938133845,25.106404789281246,29.038481619089662,9.94273459847548,9.293776996074076,191.66761986571527
87.88811459128522,26.104190458113823,174.38248730295405,2.470540515926292,9.311393149303118,453.2699110674961
31.49332274589325,9.704726964480258,168.09253534159708,7.740972864145212,23.984820959927724,324.0708432679574
12.897890792716527,34.47445781634786,153.19273631384334,6.219506570395475,23.48109536019043,276.2345223580844
46.84612370870865,45.148836180872834,98.55102348057915,5.148974697312516,11.011865739843083,323.13240865615666
59.83060756960188,8.185290906920951,153.93362286230328,9.79851341482431,5.055342002191763,374.36235626723146
3.0970603422510123,4.315913674308225,100.96099190212387,8.652367100396019,15.339952618251944,156.64715198533605
